Data/Hora da ultima atualizacao: 21/02/2022 20:29:21
Instrumento Financeiro;Emissor;Codigo IF;Quantidade Negociada;Preco Negocio;Volume Financeiro R$;Taxa Negocio;Origem Negocio;Horario Negocio;Data Negocio;Cod. Identificador do Negocio
CFF;3353486732478FDO;3247819SEN;4000;1,03055600;4122,22;,0000;Cetip Trader;17:50:07;21/02/2022;#83847724
CRA;TRUESEC;CRA019005Q0;78;903,71364900;70489,66;,0000;Cetip Trader;17:50:07;21/02/2022;#83847723
CRA;RBSECURITIZACAO;CRA019005KC;1;1155,03629100;1155,04;,0000;Cetip Trader;17:50:07;21/02/2022;#83847722
CFF;3353486732478FDO;3247819SEN;2000;1,03196500;2063,93;,0000;Cetip Trader;17:50:07;21/02/2022;#83847721
CRA;RBSECURITIZACAO;CRA019005KC;5;1148,31839800;5741,59;,0000;Cetip Trader;17:50:07;21/02/2022;#83847719
CFF;3353486732478FDO;3247819SEN;25195;1,02427700;25806,66;,0000;Cetip Trader;17:50:07;21/02/2022;#83847718
CRA;TRUESEC;CRA019005Q0;48;903,71364900;43378,26;,0000;Cetip Trader;17:50:07;21/02/2022;#83847717
DEB;LIGHT;LIGHA7;49;1039,99349100;50959,68;,7001;Cetip Trader;17:50:07;21/02/2022;#83847728
DEB;RUMO;RUMOB3;2;1066,57768300;2133,16;6,0699;Cetip Trader;17:50:07;21/02/2022;#83847720
DEB;APOLLO;APOL11;23;1072,98182700;24678,58;6,1500;Cetip Trader;17:49:54;21/02/2022;#83847716
DEB;APOLLO;APOL11;23;1072,98182700;24678,58;6,1500;Cetip Trader;17:49:30;21/02/2022;#83847713
DEB;VIAVAREJO;VVAR25;11;1029,40194600;11323,42;1,8001;Cetip Trader;17:49:23;21/02/2022;#83847710
DEB;VIAVAREJO;VVAR25;20;1029,06945600;20581,39;1,8999;Cetip Trader;17:49:23;21/02/2022;#83847709
DEB;VIAVAREJO;VVAR25;496;1029,40194600;510583,37;1,8001;Cetip Trader;17:49:23;21/02/2022;#83847711
DEB;VIAVAREJO;VVAR25;24;1029,06945600;24697,67;1,8999;Cetip Trader;17:49:22;21/02/2022;#83847705
DEB;VIAVAREJO;VVAR25;106;1029,06945600;109081,36;1,8999;Cetip Trader;17:49:22;21/02/2022;#83847706
DEB;VIAVAREJO;VVAR25;10;1029,06945600;10290,69;1,8999;Cetip Trader;17:49:22;21/02/2022;#83847708
DEB;VIAVAREJO;VVAR25;162;1029,06945600;166709,25;1,8999;Cetip Trader;17:49:22;21/02/2022;#83847707
DEB;VIAVAREJO;VVAR25;97;1029,06945600;99819,74;1,8999;Cetip Trader;17:49:22;21/02/2022;#83847704
DEB;VIAVAREJO;VVAR25;1;1029,06945600;1029,07;1,8999;Cetip Trader;17:49:22;21/02/2022;#83847703
DEB;ROTABANDEIRAS;CBAN12;30;1223,75455200;36712,64;5,9301;Cetip Trader;17:49:21;21/02/2022;#83847697
DEB;ROTABANDEIRAS;CBAN12;6;1223,75455200;7342,53;5,9301;Cetip Trader;17:49:21;21/02/2022;#83847695
DEB;VIAVAREJO;VVAR25;5;1029,06945600;5145,35;1,8999;Cetip Trader;17:49:21;21/02/2022;#83847698
DEB;ROTABANDEIRAS;CBAN12;84;1223,75455200;102795,38;5,9301;Cetip Trader;17:49:21;21/02/2022;#83847693
DEB;ROTABANDEIRAS;CBAN52;3;1181,49079500;3544,47;6,7200;Cetip Trader;17:49:21;21/02/2022;#83847700
DEB;VIAVAREJO;VVAR25;98;1030,06823400;100946,69;1,6001;Cetip Trader;17:49:21;21/02/2022;#83847694
DEB;VIAVAREJO;VVAR25;7;1029,06945600;7203,49;1,8999;Cetip Trader;17:49:21;21/02/2022;#83847696
DEB;ROTABANDEIRAS;CBAN32;9;1181,49079500;10633,42;6,7200;Cetip Trader;17:49:21;21/02/2022;#83847702
DEB;VIAVAREJO;VVAR25;4;1029,06945600;4116,28;1,8999;Cetip Trader;17:49:21;21/02/2022;#83847701
DEB;VIAVAREJO;VVAR25;30;1029,06945600;30872,08;1,8999;Cetip Trader;17:49:21;21/02/2022;#83847699
DEB;VIAVAREJO;VVAR25;5;1030,06823400;5150,34;1,6001;Cetip Trader;17:49:20;21/02/2022;#83847680
CRA;ECOAGROSEC;CRA020001E3;127;1187,69084700;150836,74;,0000;Cetip Trader;17:49:20;21/02/2022;#83847681
DEB;ROTABANDEIRAS;CBAN12;82;1216,19518000;99728,00;6,0200;Cetip Trader;17:49:20;21/02/2022;#83847682
DEB;VIAVAREJO;VVAR25;7;1030,06823400;7210,48;1,6001;Cetip Trader;17:49:20;21/02/2022;#83847683
CRA;ECOAGROSEC;CRA020001E3;42;1187,69084700;49883,02;,0000;Cetip Trader;17:49:20;21/02/2022;#83847684
DEB;VIAVAREJO;VVAR25;5;1030,06823400;5150,34;1,6001;Cetip Trader;17:49:20;21/02/2022;#83847686
DEB;ROTABANDEIRAS;CBAN12;13;1223,75455200;15908,81;5,9301;Cetip Trader;17:49:20;21/02/2022;#83847687
CRA;ECOAGROSEC;CRA020001E3;51;1187,69084700;60572,23;,0000;Cetip Trader;17:49:20;21/02/2022;#83847688
DEB;VIAVAREJO;VVAR25;5;1030,06823400;5150,34;1,6001;Cetip Trader;17:49:20;21/02/2022;#83847689
DEB;ROTABANDEIRAS;CBAN12;4;1223,75455200;4895,02;5,9301;Cetip Trader;17:49:20;21/02/2022;#83847690
CRA;ECOAGROSEC;CRA020001E3;8;1187,69084700;9501,53;,0000;Cetip Trader;17:49:20;21/02/2022;#83847691
DEB;VIAVAREJO;VVAR25;3;1030,06823400;3090,20;1,6001;Cetip Trader;17:49:20;21/02/2022;#83847692
DEB;ROTABANDEIRAS;CBAN12;37;1216,19518000;44999,22;6,0200;Cetip Trader;17:49:20;21/02/2022;#83847685
DEB;ROTABANDEIRAS;CBAN12;5;1159,49163600;5797,46;6,7201;Cetip Trader;17:49:20;21/02/2022;#83847679
CRA;ECOAGROSEC;CRA020001E3;72;1187,69084700;85513,74;,0000;Cetip Trader;17:49:20;21/02/2022;#83847678
CRA;ECOAGROSEC;CRA020001E3;30;1177,79656700;35333,90;,0000;Cetip Trader;17:49:19;21/02/2022;#83847659
DEB;VIAVAREJO;VVAR25;1;1030,06823400;1030,07;1,6001;Cetip Trader;17:49:19;21/02/2022;#83847658
CRA;VIRGOSEC;CRA021000GU;45;1064,37246300;47896,76;,0000;Cetip Trader;17:49:19;21/02/2022;#83847657
CRA;ECOAGROSEC;CRA020001US;19;1172,87938400;22284,71;,0000;Cetip Trader;17:49:19;21/02/2022;#83847656
CRA;TRUESEC;CRA020001P8;39;1213,93723000;47343,55;,0000;Cetip Trader;17:49:19;21/02/2022;#83847655
CRA;ECOAGROSEC;CRA02000005;28;1128,20973800;31589,87;,0000;Cetip Trader;17:49:19;21/02/2022;#83847654
CRA;ECOAGROSEC;CRA020000B7;489;510,83028600;249796,01;,0000;Cetip Trader;17:49:19;21/02/2022;#83847653
CRI;TRUESEC;20B0980166;18;934,10810400;16813,95;,0000;Cetip Trader;17:49:19;21/02/2022;#83847652
CRA;VIRGOSEC;CRA020001E4;15;1165,83317600;17487,50;,0000;Cetip Trader;17:49:19;21/02/2022;#83847651
CRA;ECOAGROSEC;CRA020001E3;21;1184,37985800;24871,98;,0000;Cetip Trader;17:49:19;21/02/2022;#83847650
CRA;TRUESEC;CRA020001P8;32;1213,93723000;38845,99;,0000;Cetip Trader;17:49:19;21/02/2022;#83847648
CRA;ECOAGROSEC;CRA020001US;22;1172,87938400;25803,35;,0000;Cetip Trader;17:49:19;21/02/2022;#83847647
CRA;VIRGOSEC;CRA020001UR;4;1148,01939300;4592,08;,0000;Cetip Trader;17:49:19;21/02/2022;#83847646
CRA;VIRGOSEC;CRA021000GU;2;1064,37246300;2128,74;,0000;Cetip Trader;17:49:19;21/02/2022;#83847645
DEB;VIAVAREJO;VVAR25;49;1030,06823400;50473,34;1,6001;Cetip Trader;17:49:19;21/02/2022;#83847677
DEB;ENEVA;ENEV15;15;1147,39183100;17210,88;5,8601;Cetip Trader;17:49:19;21/02/2022;#83847676
CRA;ECOAGROSEC;CRA020001E3;68;1177,79656700;80090,17;,0000;Cetip Trader;17:49:19;21/02/2022;#83847674
CRA;ECOAGROSEC;CRA020001US;29;1154,84353100;33490,46;,0000;Cetip Trader;17:49:19;21/02/2022;#83847673
CRA;TRUESEC;CRA020001P8;1;1202,21804400;1202,22;,0000;Cetip Trader;17:49:19;21/02/2022;#83847672
DEB;VIAVAREJO;VVAR25;5;1030,06823400;5150,34;1,6001;Cetip Trader;17:49:19;21/02/2022;#83847671
CRA;ECOAGROSEC;CRA019006HS;10;1117,88569400;11178,86;,0000;Cetip Trader;17:49:19;21/02/2022;#83847670
CRA;VIRGOSEC;CRA020001E4;6;1154,90226100;6929,41;,0000;Cetip Trader;17:49:19;21/02/2022;#83847669
CRA;ECOAGROSEC;CRA020001E3;4;1177,79656700;4711,19;,0000;Cetip Trader;17:49:19;21/02/2022;#83847668
CRA;VIRGOSEC;CRA021000GU;19;1064,37246300;20223,08;,0000;Cetip Trader;17:49:19;21/02/2022;#83847667
CRA;TRUESEC;CRA020001P8;15;1169,25725400;17538,86;,0000;Cetip Trader;17:49:19;21/02/2022;#83847666
DEB;VIAVAREJO;VVAR25;1;1030,06823400;1030,07;1,6001;Cetip Trader;17:49:19;21/02/2022;#83847665
CRA;ECOAGROSEC;CRA020001US;6;1138,40636200;6830,44;,0000;Cetip Trader;17:49:19;21/02/2022;#83847664
CRA;ECOAGROSEC;CRA019006HS;50;1124,01511500;56200,76;,0000;Cetip Trader;17:49:19;21/02/2022;#83847675
CRA;ECOAGROSEC;CRA020000B7;24;510,83028600;12259,93;,0000;Cetip Trader;17:49:19;21/02/2022;#83847663
CRA;ECOAGROSEC;CRA019006HS;1756;1138,33641900;1998918,75;,0000;Cetip Trader;17:49:19;21/02/2022;#83847660
DEB;VIAVAREJO;VVAR25;14;1030,06823400;14420,96;1,6001;Cetip Trader;17:49:19;21/02/2022;#83847649
CRA;VIRGOSEC;CRA020001E4;30;1154,90226100;34647,07;,0000;Cetip Trader;17:49:19;21/02/2022;#83847662
CRA;ECOAGROSEC;CRA02000005;88;1128,20973800;99282,46;,0000;Cetip Trader;17:49:19;21/02/2022;#83847661
CRA;VIRGOSEC;CRA021000GU;34;1064,37246300;36188,66;,0000;Cetip Trader;17:49:18;21/02/2022;#83847631
CRA;VIRGOSEC;CRA020003K7;1;1149,05947100;1149,06;,0000;Cetip Trader;17:49:18;21/02/2022;#83847638
CRA;VIRGOSEC;CRA021000GU;19;1064,37246300;20223,08;,0000;Cetip Trader;17:49:18;21/02/2022;#83847639
DEB;VIAVAREJO;VVAR25;6;1030,06823400;6180,41;1,6001;Cetip Trader;17:49:18;21/02/2022;#83847640
CRA;VIRGOSEC;CRA021000GU;34;1064,37246300;36188,66;,0000;Cetip Trader;17:49:18;21/02/2022;#83847641
DEB;VIAVAREJO;VVAR25;9;1030,06823400;9270,61;1,6001;Cetip Trader;17:49:18;21/02/2022;#83847644
DEB;VIAVAREJO;VVAR25;30;1030,06823400;30902,05;1,6001;Cetip Trader;17:49:18;21/02/2022;#83847637
CRA;VIRGOSEC;CRA021000GU;38;1064,37246300;40446,15;,0000;Cetip Trader;17:49:18;21/02/2022;#83847643
CRA;VIRGOSEC;CRA020003K7;14;1149,05947100;16086,83;,0000;Cetip Trader;17:49:18;21/02/2022;#83847632
DEB;VIAVAREJO;VVAR25;48;1030,06823400;49443,28;1,6001;Cetip Trader;17:49:18;21/02/2022;#83847633
CRA;VERTSEC;CRA020002H1;5;1132,53086000;5662,65;,0000;Cetip Trader;17:49:18;21/02/2022;#83847634
CRA;VIRGOSEC;CRA020003K7;5;1149,05947100;5745,30;,0000;Cetip Trader;17:49:18;21/02/2022;#83847635
CRA;VIRGOSEC;CRA021000GU;3;1064,37246300;3193,12;,0000;Cetip Trader;17:49:18;21/02/2022;#83847636
DEB;VIAVAREJO;VVAR25;10;1030,06823400;10300,68;1,6001;Cetip Trader;17:49:18;21/02/2022;#83847642
CRA;ECOAGROSEC;CRA020002BF;2;1131,63935900;2263,28;,0000;Cetip Trader;17:49:17;21/02/2022;#83847613
CRA;VERTSEC;CRA020002H1;8;1116,44489300;8931,56;,0000;Cetip Trader;17:49:17;21/02/2022;#83847612
CRA;VERTSEC;CRA020002GZ;3;1128,91584500;3386,75;,0000;Cetip Trader;17:49:17;21/02/2022;#83847611
DEB;ENEVA;ENEV16;20;1093,39608600;21867,92;5,2001;Cetip Trader;17:49:17;21/02/2022;#83847614
CRA;VERTSEC;CRA020002H1;9;1132,53086000;10192,78;,0000;Cetip Trader;17:49:17;21/02/2022;#83847616
CRA;VIRGOSEC;CRA020003K7;2;1149,05947100;2298,12;,0000;Cetip Trader;17:49:17;21/02/2022;#83847617
DEB;IGUASANEAMENTO;IGSN15;154;1102,00183200;169708,28;7,0200;Cetip Trader;17:49:17;21/02/2022;#83847618
DEB;VIAVAREJO;VVAR25;98;1028,07459500;100751,31;2,2000;Cetip Trader;17:49:17;21/02/2022;#83847619
CRA;VIRGOSEC;CRA021000GU;19;1064,37246300;20223,08;,0000;Cetip Trader;17:49:17;21/02/2022;#83847620
CRA;VERTSEC;CRA020002H1;39;1132,53086000;44168,70;,0000;Cetip Trader;17:49:17;21/02/2022;#83847621
CRA;VIRGOSEC;CRA020003K7;16;1149,05947100;18384,95;,0000;Cetip Trader;17:49:17;21/02/2022;#83847622
CRA;RBSECURITIZACAO;CRA0200025V;295;1015,37695800;299536,20;,0000;Cetip Trader;17:49:17;21/02/2022;#83847623
CRA;VERTSEC;CRA020002H1;14;1132,53086000;15855,43;,0000;Cetip Trader;17:49:17;21/02/2022;#83847625
CRA;VIRGOSEC;CRA021000GU;10;1064,37246300;10643,72;,0000;Cetip Trader;17:49:17;21/02/2022;#83847626
CRA;VIRGOSEC;CRA020003K7;5;1149,05947100;5745,30;,0000;Cetip Trader;17:49:17;21/02/2022;#83847627
CRA;RBSECURITIZACAO;CRA0200025V;393;1015,37695800;399043,14;,0000;Cetip Trader;17:49:17;21/02/2022;#83847628
DEB;VIAVAREJO;VVAR25;35;1030,06823400;36052,39;1,6001;Cetip Trader;17:49:17;21/02/2022;#83847629
CRA;VERTSEC;CRA020002H1;20;1132,53086000;22650,62;,0000;Cetip Trader;17:49:17;21/02/2022;#83847630
CRA;VIRGOSEC;CRA021000GU;5;1064,37246300;5321,86;,0000;Cetip Trader;17:49:17;21/02/2022;#83847615
DEB;ENEVA;ENEV16;15;1093,39608600;16400,94;5,2001;Cetip Trader;17:49:17;21/02/2022;#83847607
CRA;VIRGOSEC;CRA021000GU;24;1064,37246300;25544,94;,0000;Cetip Trader;17:49:17;21/02/2022;#83847608
DEB;GASMIG;CGMG18;9;1107,52554800;9967,73;6,0701;Cetip Trader;17:49:17;21/02/2022;#83847609
CRA;VIRGOSEC;CRA020003K7;9;1149,05947100;10341,54;,0000;Cetip Trader;17:49:17;21/02/2022;#83847610
DEB;VIAVAREJO;VVAR25;645;1030,06795700;664393,83;1,6001;Cetip Trader;17:49:17;21/02/2022;#83847624
DEB;ENEVA;ENEV16;3;1093,39608600;3280,19;5,2001;Cetip Trader;17:49:16;21/02/2022;#83847594
CRA;VIRGOSEC;CRA021000GU;2;1064,37246300;2128,74;,0000;Cetip Trader;17:49:16;21/02/2022;#83847602
CRA;VIRGOSEC;CRA020003K7;9;1149,05947100;10341,54;,0000;Cetip Trader;17:49:16;21/02/2022;#83847606
CRA;VIRGOSEC;CRA021000GU;9;1064,37246300;9579,35;,0000;Cetip Trader;17:49:16;21/02/2022;#83847605
DEB;ENEVA;ENEV16;3;1093,39608600;3280,19;5,2001;Cetip Trader;17:49:16;21/02/2022;#83847604
CRA;VIRGOSEC;CRA020003K7;10;1149,05947100;11490,59;,0000;Cetip Trader;17:49:16;21/02/2022;#83847603
CRA;VIRGOSEC;CRA020003K7;5;1149,05947100;5745,30;,0000;Cetip Trader;17:49:16;21/02/2022;#83847601
DEB;ENEVA;ENEV16;18;1093,39608600;19681,13;5,2001;Cetip Trader;17:49:16;21/02/2022;#83847600
CRA;VIRGOSEC;CRA021000GU;20;1064,37246300;21287,45;,0000;Cetip Trader;17:49:16;21/02/2022;#83847599
CRA;VIRGOSEC;CRA020003K7;11;1149,05947100;12639,65;,0000;Cetip Trader;17:49:16;21/02/2022;#83847598
CRA;VIRGOSEC;CRA020003K7;43;1149,05947100;49409,56;,0000;Cetip Trader;17:49:16;21/02/2022;#83847595
CRA;VIRGOSEC;CRA021000GU;4;1064,37246300;4257,49;,0000;Cetip Trader;17:49:16;21/02/2022;#83847596
CRA;VIRGOSEC;CRA020003K7;1;1149,05947100;1149,06;,0000;Cetip Trader;17:49:16;21/02/2022;#83847591
DEB;ENEVA;ENEV16;4;1093,39608600;4373,58;5,2001;Cetip Trader;17:49:16;21/02/2022;#83847597
DEB;ENEVA;ENEV26;14;1069,15011900;14968,10;5,5001;Cetip Trader;17:49:16;21/02/2022;#83847592
CRA;VIRGOSEC;CRA021000GU;14;1064,37246300;14901,21;,0000;Cetip Trader;17:49:16;21/02/2022;#83847593
CRI;TRUESEC;21A0509828;2;1091,33889400;2182,68;,0000;Cetip Trader;17:49:15;21/02/2022;#83847578
CRA;VIRGOSEC;CRA021000GU;1;1064,37246300;1064,37;,0000;Cetip Trader;17:49:15;21/02/2022;#83847584
DEB;ENEVA;ENEV26;1;1069,15011900;1069,15;5,5001;Cetip Trader;17:49:15;21/02/2022;#83847583
CRA;VIRGOSEC;CRA020003K7;1;1149,05947100;1149,06;,0000;Cetip Trader;17:49:15;21/02/2022;#83847582
DEB;ENEVA;ENEV26;1;1069,15011900;1069,15;5,5001;Cetip Trader;17:49:15;21/02/2022;#83847581
CRA;VIRGOSEC;CRA020003K7;1;1149,05947100;1149,06;,0000;Cetip Trader;17:49:15;21/02/2022;#83847580
CRA;VIRGOSEC;CRA021000GU;2;1064,37246300;2128,74;,0000;Cetip Trader;17:49:15;21/02/2022;#83847579
CRA;VIRGOSEC;CRA020003K7;49;1142,57904000;55986,37;,0000;Cetip Trader;17:49:15;21/02/2022;#83847577
DEB;ENEVA;ENEV26;2;1069,15011900;2138,30;5,5001;Cetip Trader;17:49:15;21/02/2022;#83847576
CRA;VIRGOSEC;CRA021000GU;2;1064,37246300;2128,74;,0000;Cetip Trader;17:49:15;21/02/2022;#83847575
CRA;VIRGOSEC;CRA021000GU;94;1064,37246300;100051,01;,0000;Cetip Trader;17:49:15;21/02/2022;#83847590
DEB;ENEVA;ENEV26;10;1069,15011900;10691,50;5,5001;Cetip Trader;17:49:15;21/02/2022;#83847589
CRA;VIRGOSEC;CRA020003K7;9;1149,05947100;10341,54;,0000;Cetip Trader;17:49:15;21/02/2022;#83847588
CRA;VIRGOSEC;CRA021000GU;37;1064,37246300;39381,78;,0000;Cetip Trader;17:49:15;21/02/2022;#83847587
DEB;ENEVA;ENEV26;1;1069,15011900;1069,15;5,5001;Cetip Trader;17:49:15;21/02/2022;#83847586
CRA;VIRGOSEC;CRA020003K7;13;1149,05947100;14937,77;,0000;Cetip Trader;17:49:15;21/02/2022;#83847585
CRI;TRUESEC;21A0509828;4;1091,33889400;4365,36;,0000;Cetip Trader;17:49:14;21/02/2022;#83847574
CRA;VIRGOSEC;CRA021000GU;1;1064,37246300;1064,37;,0000;Cetip Trader;17:49:14;21/02/2022;#83847572
DEB;ENEVA;ENEV26;1;1021,24054000;1021,24;6,0200;Cetip Trader;17:49:14;21/02/2022;#83847571
CRI;TRUESEC;21A0509828;5;1091,33889400;5456,69;,0000;Cetip Trader;17:49:14;21/02/2022;#83847570
CRA;VIRGOSEC;CRA021000GU;9;1064,37246300;9579,35;,0000;Cetip Trader;17:49:14;21/02/2022;#83847568
DEB;ENEVA;ENEV26;1;1021,24054000;1021,24;6,0200;Cetip Trader;17:49:14;21/02/2022;#83847567
CRI;TRUESEC;21A0509828;46;1091,33889400;50201,59;,0000;Cetip Trader;17:49:14;21/02/2022;#83847566
CRA;VIRGOSEC;CRA020003K7;88;1142,57904000;100546,96;,0000;Cetip Trader;17:49:14;21/02/2022;#83847565
CRA;VIRGOSEC;CRA021000GU;24;1064,37246300;25544,94;,0000;Cetip Trader;17:49:14;21/02/2022;#83847564
CRI;TRUESEC;21A0509828;92;1091,33889400;100403,18;,0000;Cetip Trader;17:49:14;21/02/2022;#83847563
DEB;ENEVA;ENEV26;1;1021,24054000;1021,24;6,0200;Cetip Trader;17:49:14;21/02/2022;#83847562
CRA;VIRGOSEC;CRA020003K7;30;1144,73267600;34341,98;,0000;Cetip Trader;17:49:14;21/02/2022;#83847561
CRA;VIRGOSEC;CRA021000GU;37;1064,37246300;39381,78;,0000;Cetip Trader;17:49:14;21/02/2022;#83847560
DEB;ENEVA;ENEV26;1;1021,24054000;1021,24;6,0200;Cetip Trader;17:49:14;21/02/2022;#83847559
CRI;TRUESEC;21A0509828;2;1091,33889400;2182,68;,0000;Cetip Trader;17:49:14;21/02/2022;#83847558
CRA;VIRGOSEC;CRA020003K7;5;1144,73267600;5723,66;,0000;Cetip Trader;17:49:14;21/02/2022;#83847557
CRA;VIRGOSEC;CRA021000GU;5;1064,37246300;5321,86;,0000;Cetip Trader;17:49:14;21/02/2022;#83847556
CRA;VIRGOSEC;CRA020003K7;44;1142,57904000;50273,48;,0000;Cetip Trader;17:49:14;21/02/2022;#83847569
CRA;VIRGOSEC;CRA020003K7;8;1142,57904000;9140,63;,0000;Cetip Trader;17:49:14;21/02/2022;#83847573
CRI;TRUESEC;21A0509828;10;1091,33889400;10913,39;,0000;Cetip Trader;17:49:13;21/02/2022;#83847555
CRA;VIRGOSEC;CRA020003K7;15;1144,73267600;17170,99;,0000;Cetip Trader;17:49:13;21/02/2022;#83847553
CRA;VIRGOSEC;CRA021000GU;9;1064,37246300;9579,35;,0000;Cetip Trader;17:49:13;21/02/2022;#83847552
CRI;TRUESEC;21A0509828;41;1091,33889400;44744,89;,0000;Cetip Trader;17:49:13;21/02/2022;#83847551
DEB;ENEVA;ENEV26;9;1021,24054000;9191,16;6,0200;Cetip Trader;17:49:13;21/02/2022;#83847550
CRA;VIRGOSEC;CRA020003K7;19;1144,73267600;21749,92;,0000;Cetip Trader;17:49:13;21/02/2022;#83847549
CRA;VIRGOSEC;CRA021000GU;11;1064,37246300;11708,10;,0000;Cetip Trader;17:49:13;21/02/2022;#83847548
DEB;ENEVA;ENEV26;110;1059,70962900;116568,06;5,6002;Cetip Trader;17:49:13;21/02/2022;#83847546
CRA;VIRGOSEC;CRA020003K7;5;1144,73267600;5723,66;,0000;Cetip Trader;17:49:13;21/02/2022;#83847545
CRI;TRUESEC;21A0509828;18;1091,33889400;19644,10;,0000;Cetip Trader;17:49:13;21/02/2022;#83847544
CRA;VIRGOSEC;CRA021000GU;9;1064,37246300;9579,35;,0000;Cetip Trader;17:49:13;21/02/2022;#83847543
DEB;USINATERMPAMPASUL;UTPS12;1;1035,47687800;1035,48;6,9200;Cetip Trader;17:49:13;21/02/2022;#83847542
CRA;VIRGOSEC;CRA020003K7;7;1144,73267600;8013,13;,0000;Cetip Trader;17:49:13;21/02/2022;#83847541
CRI;TRUESEC;21A0509828;45;1091,33889400;49110,25;,0000;Cetip Trader;17:49:13;21/02/2022;#83847540
CRA;VIRGOSEC;CRA021000GU;14;1064,37246300;14901,21;,0000;Cetip Trader;17:49:13;21/02/2022;#83847539
CRA;VIRGOSEC;CRA020003K7;33;1146,89281300;37847,46;,0000;Cetip Trader;17:49:13;21/02/2022;#83847538
DEB;USINATERMPAMPASUL;UTPS12;8;1030,42344600;8243,39;7,0701;Cetip Trader;17:49:13;21/02/2022;#83847537
CRI;TRUESEC;21A0509828;1;1091,33889400;1091,34;,0000;Cetip Trader;17:49:13;21/02/2022;#83847536
DEB;ENEVA;ENEV26;2;1021,24054000;2042,48;6,0200;Cetip Trader;17:49:13;21/02/2022;#83847554
CRI;TRUESEC;21A0509828;22;1091,33889400;24009,46;,0000;Cetip Trader;17:49:13;21/02/2022;#83847547
CRA;VIRGOSEC;CRA021000GU;20;1064,37246300;21287,45;,0000;Cetip Trader;17:49:12;21/02/2022;#83847524
CRI;TRUESEC;21A0509828;46;1091,33889400;50201,59;,0000;Cetip Trader;17:49:12;21/02/2022;#83847523
DEB;CIAPAULISTA;CTEE29;8;1058,92173400;8471,37;5,8301;Cetip Trader;17:49:12;21/02/2022;#83847522
CRA;RBSECURITIZACAO;CRA020003KB;38;1033,78981800;39284,01;,0000;Cetip Trader;17:49:12;21/02/2022;#83847521
CRA;VIRGOSEC;CRA021000GU;26;1064,37246300;27673,68;,0000;Cetip Trader;17:49:12;21/02/2022;#83847520
CRI;TRUESEC;21A0509828;3;1091,33889400;3274,02;,0000;Cetip Trader;17:49:12;21/02/2022;#83847519
CRA;VIRGOSEC;CRA021000GU;10;1064,37246300;10643,72;,0000;Cetip Trader;17:49:12;21/02/2022;#83847535
DEB;CIAPAULISTA;CTEE29;1;1058,92173400;1058,92;5,8301;Cetip Trader;17:49:12;21/02/2022;#83847534
CRA;VIRGOSEC;CRA020003K7;8;1146,89281300;9175,14;,0000;Cetip Trader;17:49:12;21/02/2022;#83847533
CRA;RBSECURITIZACAO;CRA020003KB;10;1033,78981800;10337,90;,0000;Cetip Trader;17:49:12;21/02/2022;#83847532
CRI;TRUESEC;21A0509828;92;1091,33889400;100403,18;,0000;Cetip Trader;17:49:12;21/02/2022;#83847531
CRA;RBSECURITIZACAO;CRA020003KB;91;1033,78981800;94074,87;,0000;Cetip Trader;17:49:12;21/02/2022;#83847529
CRI;TRUESEC;21A0509828;9;1091,33889400;9822,05;,0000;Cetip Trader;17:49:12;21/02/2022;#83847528
CRA;VIRGOSEC;CRA021000GU;27;1064,37246300;28738,06;,0000;Cetip Trader;17:49:12;21/02/2022;#83847527
CRA;RBSECURITIZACAO;CRA020003KB;4;1033,78981800;4135,16;,0000;Cetip Trader;17:49:12;21/02/2022;#83847526
CRA;RBSECURITIZACAO;CRA020003KB;5;1033,78981800;5168,95;,0000;Cetip Trader;17:49:12;21/02/2022;#83847518
CRA;VIRGOSEC;CRA021000GU;4;1064,37246300;4257,49;,0000;Cetip Trader;17:49:12;21/02/2022;#83847530
CRI;TRUESEC;21A0509828;11;1091,33889400;12004,73;,0000;Cetip Trader;17:49:12;21/02/2022;#83847525
CRA;VIRGOSEC;CRA021000GU;3;1064,37246300;3193,12;,0000;Cetip Trader;17:49:11;21/02/2022;#83847517
CRI;TRUESEC;21A0509828;1;1091,33889400;1091,34;,0000;Cetip Trader;17:49:11;21/02/2022;#83847516
CRA;RBSECURITIZACAO;CRA020003KB;17;1015,39194100;17261,66;,0000;Cetip Trader;17:49:11;21/02/2022;#83847515
CRA;VIRGOSEC;CRA021000GU;6;1064,37246300;6386,23;,0000;Cetip Trader;17:49:11;21/02/2022;#83847514
CRI;TRUESEC;21A0509828;5;1091,33889400;5456,69;,0000;Cetip Trader;17:49:11;21/02/2022;#83847513
CRA;VIRGOSEC;CRA02100002;3;1020,22588700;3060,68;,0000;Cetip Trader;17:49:11;21/02/2022;#83847511
CRA;ECOAGROSEC;CRA02100132;7;1059,69374200;7417,86;,0000;Cetip Trader;17:49:11;21/02/2022;#83847510
CRA;ECOAGROSEC;CRA0210012Y;10;1041,12409700;10411,24;,0000;Cetip Trader;17:49:11;21/02/2022;#83847509
CRI;TRUESEC;21A0509828;92;1091,33889400;100403,18;,0000;Cetip Trader;17:49:11;21/02/2022;#83847508
CRA;VIRGOSEC;CRA021000GU;11;1064,37246300;11708,10;,0000;Cetip Trader;17:49:11;21/02/2022;#83847507
CRI;TRUESEC;21A0509828;2;1091,33889400;2182,68;,0000;Cetip Trader;17:49:11;21/02/2022;#83847503
